,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentTradePayablesv_sy,,,,,27.37,-5.27,-13.24,15.93,28.26,39.41,,9.67,-9.80,1.86,,2.82,1.63,-20.78,,-6.48,-6.84,24.64,,33.00,48.79,29.72,,12.25,1.67,9.11,,-12.60,-4.35,-1.66,-2.06,14.51,7.41,14.95,5.78,13.87,7.32,12.06,3.46,-5.29,-5.08,-4.57,7.80,13.77,18.28,9.70,25.28,10.74,12.56,14.86
BalanceCurrentTradePayablesv_qq,,-26.45,-5.59,-37.61,-14.11,10.12,-100.00,,2.45,-8.72,-100.00,,-1.45,-19.58,-100.00,,5.84,-36.56,-100.00,,18.65,54.19,-100.00,,48.08,-40.45,-100.00,,10.62,-18.57,-26.81,-11.98,52.46,-18.96,-38.52,41.90,5.16,38.53,8.57,-10.54,17.11,0.48,-11.80,-50.25,35.40,-6.11,3.74,-4.14,11.17,12.32,6.32,-10.89,8.05,-34.56
BalanceCurrentTradePayablesv_sq,,-5.53,-6.31,7.15,6.21,-8.79,-58.68,,3.08,13.03,-59.24,,6.08,5.91,-45.20,,-1.68,-6.32,-100.00,,6.60,19.26,-100.00,,12.72,-0.08,-100.00,,4.60,0.36,-6.39,-18.14,15.62,-0.47,2.85,-10.81,13.69,7.97,-0.73,-7.70,12.34,1.30,-11.80,-8.44,10.42,6.16,-7.50,1.91,13.72,1.24,3.25,-9.15,9.13,1.92
BalanceCurrentBorrowings,,,,13032000,12887000,8532000,,21740000,33046000,35719000,,38817000,37807000,52929000,,40704000,45952000,46561000,,41134000,40149000,39231000,,79388000,77871000,99543000,,129013000,117905000,137020000,115680000,111101000,116943000,116095000,107054000,90299000,83880000,77152000,93043000,88720000,78028000,88472000,82170000,41103000,33698000,32452000,37875000,113901000,112462000,114405000,101651000,104138000,30951000,47822000
BalanceCurrentBorrowings_yy,,,,,,,,66.82,156.43,318.65,,78.55,14.41,48.18,,4.86,21.54,-12.03,,1.06,-12.63,-15.74,,93.00,93.96,153.74,,62.51,51.41,37.65,,-13.88,-0.82,-15.27,-7.46,-18.72,-28.27,-33.54,-13.09,-1.75,-6.98,14.67,-11.69,-53.67,-56.81,-63.32,-53.91,177.11,233.73,252.54,168.39,-8.57,-72.48,-58.20
BalanceCurrentBorrowings_sy,,,,,,,,24.25,-28.63,7.63,,-1.21,30.74,-9.75,,23.56,21.54,-12.03,,-13.03,-21.67,-5.90,,5.53,24.01,20.42,,-0.22,13.20,19.76,,17.19,13.56,13.46,-0.90,-1.42,-0.76,-10.60,7.12,-6.00,14.07,14.97,-2.24,-7.39,-10.18,-11.91,-0.31,7.71,41.39,16.71,-2.03,20.59,16.00,-1.45
BalanceCurrentBorrowings_qq,,,,,-1.11,-33.79,-100.00,,52.01,8.09,-100.00,,-2.60,40.00,-100.00,,12.89,1.33,-100.00,,-2.39,-2.29,-100.00,,-1.91,27.83,-100.00,,-8.61,16.21,-15.57,-3.96,5.26,-0.73,-7.79,-15.65,-7.11,-8.02,20.60,-4.65,-12.05,13.38,-7.12,-49.98,-18.02,-3.70,16.71,200.73,-1.26,1.73,-11.15,2.45,-70.28,54.51
BalanceCurrentBorrowings_sq,,,,,8.09,0.57,-100.00,,-28.90,39.63,-100.00,,9.96,16.10,-100.00,,7.00,-6.94,-100.00,,0.43,-2.42,-100.00,,9.90,-2.87,-100.00,,7.17,8.40,-0.96,4.32,-6.26,0.44,-6.52,-0.24,-10.37,-1.25,16.08,-6.21,0.26,4.78,-7.12,-9.75,-7.13,11.74,13.72,-4.12,1.41,4.06,-13.62,10.50,0.16,0.28
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,3912000,2581000,1679000,13235000,12986000,14223000,,11702000,8788000,14432000,,60348000,38786000,39984000,,71513000,87681000,41655000,,12349000,17988000,15951000,,19256000,16139000,17364000,,17301000,11589000,8048000,8223000,16810000,23546000,29095000,27446000,25012000,25172000,35570000,16560000,14129000,29226000,17479000,18441000,20975000,23742000,23005000,20916000,19959000,19890000,25065000,18357000,20657000,28323000,21522000
BalanceCurrentOtherLiabilities_yy,,,,,231.95,451.07,-100.00,-11.58,-32.33,1.47,,415.71,341.35,177.05,,18.50,126.06,4.18,,-82.73,-79.48,-61.71,,55.93,-10.28,8.86,,-10.15,-28.19,-53.65,,-2.84,103.18,261.52,233.77,48.79,6.91,22.25,-39.66,-43.51,16.11,-50.86,11.36,48.45,-18.76,31.62,13.42,-4.84,-16.22,8.95,-12.23,3.50,42.40,-14.14
BalanceCurrentOtherLiabilities_sy,,,,,6.68,57.49,18.80,28.80,-1.85,8.86,,13.45,-2.54,8.54,,29.96,16.04,3.56,,-39.50,-54.17,-12.92,,-0.29,50.99,8.86,,11.86,23.92,19.55,,-1.56,2.59,0.90,2.70,3.39,3.36,-0.27,3.33,17.40,3.81,9.22,18.92,7.10,-2.30,33.45,-2.02,-1.37,-7.60,-9.56,22.16,6.38,29.51,30.88
BalanceCurrentOtherLiabilities_qq,,-34.02,-34.95,688.27,-1.88,9.53,-100.00,,-24.90,64.22,-100.00,,-35.73,3.09,-100.00,,22.61,-52.49,-100.00,,45.66,-11.32,-100.00,,-16.19,7.59,-100.00,,-33.02,-30.55,2.17,104.43,40.07,23.57,-5.67,-8.87,0.64,41.31,-53.44,-14.68,106.85,-40.19,5.50,13.74,13.19,-3.10,-9.08,-4.58,-0.35,26.02,-26.76,12.53,37.11,-24.01
BalanceCurrentOtherLiabilities_sq,,-19.08,-18.38,94.52,11.09,9.53,-8.46,,-6.25,-4.22,-54.91,,21.66,-6.10,-67.29,,-11.09,-17.05,-100.00,,-5.41,36.20,-100.00,,18.13,12.70,-100.00,,10.34,1.92,-6.06,-6.19,7.85,5.16,-9.29,-6.62,9.25,-1.81,-5.12,12.92,1.16,-0.95,10.34,6.18,0.90,11.47,-2.98,2.85,0.96,2.34,12.84,9.93,20.64,6.86
BalanceReckoning,10928000,374000,332000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_yy,,,,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,-63.53,1.07,221.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,-96.58,-11.23,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sq,,-96.58,-66.43,-32.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalEquityAndLiabilities,236020000,228294000,220889000,221960000,212047000,213803000,0,246811000,255537000,260322000,0,299265000,301487000,307522000,0,340529000,348040000,323539000,0,303207000,310678000,326964000,0,339122000,362132000,349900000,0,446813000,444274000,427130000,391768000,382444000,431233000,362817000,319698000,317273000,313272000,345533000,349918000,327295000,358057000,352201000,330930000,262718000,277740000,272772000,276420000,264512000,271995000,262137000,280273000,257734000,284102000,326055000
BalanceTotalEquityAndLiabilities_yy,,,,,-10.16,-6.35,-100.00,11.20,20.51,21.76,,21.25,17.98,18.13,,13.79,15.44,5.21,,-10.96,-10.73,1.06,,11.85,16.56,7.01,,31.76,22.68,22.07,,-14.41,-2.94,-15.06,-18.40,-17.04,-27.35,-4.76,9.45,3.16,14.30,1.93,-5.43,-19.73,-22.43,-22.55,-16.47,0.68,-2.07,-3.90,1.39,-2.56,4.45,24.38
BalanceTotalEquityAndLiabilities_sy,,,,,24.00,16.88,2.43,19.61,20.51,21.76,,29.74,25.34,14.72,,10.82,3.14,-1.37,,-4.03,-2.49,1.06,,8.54,15.42,9.73,,13.34,10.70,11.43,,1.00,2.77,2.60,2.86,5.53,4.61,6.16,9.45,6.86,11.17,11.22,5.96,2.44,2.53,1.64,2.66,7.27,6.26,8.96,8.70,6.18,4.45,5.71
BalanceTotalEquityAndLiabilities_qq,,-3.27,-3.24,0.48,-4.47,0.83,-100.00,,3.54,1.87,-100.00,,0.74,2.00,-100.00,,2.21,-7.04,-100.00,,2.46,5.24,-100.00,,6.79,-3.38,-100.00,,-0.57,-3.86,-8.28,-2.38,12.76,-15.87,-11.88,-0.76,-1.26,10.30,1.27,-6.47,9.40,-1.64,-6.04,-20.61,5.72,-1.79,1.34,-4.31,2.83,-3.62,6.92,-8.04,10.23,14.77
BalanceTotalEquityAndLiabilities_sq,,0.02,-0.72,5.51,6.86,6.52,-1.08,,4.74,7.45,-51.10,,3.66,1.06,-53.59,,0.70,-3.01,-100.00,,2.46,0.60,-100.00,,6.24,-0.40,-100.00,,2.42,0.94,0.01,-2.26,3.72,1.40,0.95,-0.31,1.38,3.50,2.08,-0.83,3.27,2.07,-0.54,-2.84,2.14,2.10,1.78,0.04,3.38,0.55,1.48,-1.50,3.45,1.26
CashflowOperatingCashflow,1259000,-9990000,-4832000,3025000,-1209000,9277000,-3082000,-2475000,-16746000,14800000,7681000,4292000,-36892000,-7146000,9363000,14189000,-5245000,-14861000,13133000,-318000,-1345000,6237000,-17267000,-16606000,6578000,-14553000,-7302000,19325000,-9263000,-4386000,7681000,13532000,11771000,1039000,15246000,27180000,7736000,22967000,-5782000,-4370000,4961000,9557000,2298000,4851000,10931000,955000,1093000,4824000,2162000,6541000,-59527000,27828000,-8221000,-25491000
CashflowOperatingCashflow_yy,,,,,-196.03,192.86,36.22,-181.82,-1285.11,59.53,349.22,273.41,-120.30,-148.28,21.90,230.59,85.78,-107.96,40.26,-102.24,74.36,141.97,-231.48,-5122.01,589.07,-333.33,57.71,216.37,-240.82,69.86,205.19,-29.98,227.08,123.69,98.49,100.86,-34.28,2110.49,-137.92,-116.08,-35.87,-58.39,139.74,211.01,120.34,-90.01,-52.44,-0.56,-80.22,584.92,-5546.20,476.87,-480.25,-489.71
CashflowOperatingCashflow_sy,,,,,83.60,-42.35,36.22,69.48,-89.06,44.73,105.99,33.82,-53.80,82.26,-9.84,97.50,91.26,28.80,41.22,-44.28,-75.57,-47.53,-42.70,-48.16,-59.18,-2.35,63.13,169.81,83.35,-2.28,-0.76,-26.16,-35.58,127.17,36.04,-4.66,25.54,12.81,-91.83,19.55,-29.99,-31.39,215.68,8.68,122.35,79.96,-64.19,19.46,-38.22,-28.29,91.78,-8.21,-2.16,153.93
CashflowOperatingCashflow_qq,,-893.49,51.63,162.60,-139.97,867.33,-133.22,19.70,-576.61,188.38,-48.10,-44.12,-959.55,80.63,231.02,51.54,-136.97,-183.34,188.37,-102.42,-322.96,563.72,-376.85,3.83,139.61,-321.24,49.82,364.65,-147.93,52.65,275.13,76.17,-13.01,-91.17,1367.37,78.28,-71.54,196.88,-125.18,24.42,213.52,92.64,-75.95,111.10,125.33,-91.26,14.45,341.35,-55.18,202.54,-1010.06,146.75,-129.54,-210.07
CashflowOperatingCashflow_sq,,107.30,51.63,-2.12,-49.33,28.29,78.76,64.90,-79.48,10.20,25.68,35.01,-74.96,98.04,-18.89,43.68,-45.78,-21.45,10.56,-16.90,-62.88,125.69,-32.61,49.89,-84.42,141.36,62.23,63.32,-92.34,83.97,110.47,24.11,-76.80,152.73,5.80,-34.04,-62.23,119.08,-85.26,91.64,-97.12,105.29,170.66,8.17,-35.15,193.28,-4.19,202.00,-73.42,48.63,166.12,14.38,-69.96,168.12
CashflowAmortization,2252000,2258000,2279000,2284000,2279000,2262000,2225000,2261000,2256000,2245000,2353000,2351000,2526000,2613000,2685000,2684000,2820000,3269000,3204000,3212000,3221000,3193000,3216000,3229000,2741000,2734000,2732000,2726000,2737000,2740000,2856000,2890000,2980000,2973000,3024000,2973000,2734000,2754000,2752000,2825000,2920000,2936000,3081000,3071000,3130000,3291000,3408000,3340000,3330000,3261000,3261000,3235000,3226000,3385000
CashflowAmortization_yy,,,,,1.20,0.18,-2.37,-1.01,-1.01,-0.75,5.75,3.98,11.97,16.39,14.11,14.16,11.64,25.11,19.33,19.67,14.22,-2.32,0.37,0.53,-14.90,-14.38,-15.05,-15.58,-0.15,0.22,4.54,6.02,8.88,8.50,5.88,2.87,-8.26,-7.37,-8.99,-4.98,6.80,6.61,11.95,8.71,7.19,12.09,10.61,8.76,6.39,-0.91,-4.31,-3.14,-3.12,3.80
CashflowAmortization_sy,,,,,5.75,23.62,14.13,16.49,8.80,9.29,9.92,9.11,10.98,15.57,14.94,7.90,8.66,16.45,13.10,-0.93,4.91,-0.96,4.07,6.35,9.83,20.40,19.12,4.15,10.62,9.14,5.53,5.50,2.16,3.35,-1.63,2.24,2.54,1.98,3.50,5.25,5.53,7.14,5.30,3.17,6.04,2.26,8.48,7.32,5.23,6.11,7.14,1.93,2.72,7.02
CashflowAmortization_qq,,0.27,0.93,0.22,-0.22,-0.75,-1.64,1.62,-0.22,-0.49,4.81,-0.08,7.44,3.44,2.76,-0.04,5.07,15.92,-1.99,0.25,0.28,-0.87,0.72,0.40,-15.11,-0.26,-0.07,-0.22,0.40,0.11,4.23,1.19,3.11,-0.23,1.72,-1.69,-8.04,0.73,-0.07,2.65,3.36,0.55,4.94,-0.32,1.92,5.14,3.56,-2.00,-0.30,-2.07,,-0.80,-0.28,4.93
CashflowAmortization_sq,,-1.77,7.23,4.63,9.32,1.57,2.53,3.20,-0.22,2.23,5.03,3.90,-0.45,2.04,2.18,3.34,-6.78,1.95,1.97,0.26,3.31,-0.30,-0.14,-1.20,2.72,1.18,1.20,0.77,1.76,0.14,0.94,0.08,2.29,1.22,1.61,2.23,0.49,0.81,0.66,2.44,0.71,1.32,1.00,0.14,1.38,1.23,1.82,0.80,-0.68,-0.40,,1.64,-0.26,2.17
CashflowInvestingCashflow,-74000,-16000,-170000,-414000,-108000,-1150000,-943000,-3432000,-3123000,-2905000,-4570000,-6262000,-1433000,-1346000,-3154000,-5446000,-125000,-3606000,-309000,-168000,-689000,-2512000,-2785000,777000,-988000,-3179000,-3599000,2697000,-2386000,-1789000,-2007000,-4615000,-5306000,-1413000,-743000,-2538000,-1413000,1241000,-2107000,-1810000,-3866000,4686000,-1301000,-172000,-8439000,3892000,-825000,642000,485000,-632000,196000,-492000,-716000,-117000
CashflowInvestingCashflow_yy,,,,,-45.95,-7087.50,-454.71,-728.99,-2791.67,-152.61,-384.62,-82.46,54.11,53.67,30.98,13.03,91.28,-167.90,90.20,96.92,-451.20,30.34,-801.29,562.50,-43.40,-26.55,-29.23,247.10,-141.50,43.72,44.23,-271.12,-122.38,21.02,62.98,45.01,73.37,187.83,-183.58,28.68,-173.60,277.60,38.25,90.50,-118.29,-16.94,36.59,473.26,105.75,-116.24,123.76,-176.64,-247.63,81.49
CashflowInvestingCashflow_sy,,,,,-286.77,-125.45,-97.94,68.72,19.05,-167.64,-166.46,-82.46,-23.03,49.89,42.58,-6.80,47.67,25.96,85.06,95.12,24.23,94.70,-64.32,-30.17,-70.27,-37.53,-36.14,-51.75,1.15,-229.12,35.22,50.85,-90.64,6.77,-15.57,-42.92,7.42,-3.67,-55.90,10.48,-30.20,31.18,35.80,-1.00,10.90,-28.67,-5.70,3.86,-4.06,-4.90,0.32,-46.83,-46.44,-16.56
CashflowInvestingCashflow_qq,,78.38,-962.50,-143.53,73.91,-964.81,18.00,-263.94,9.00,6.98,-57.31,-37.02,77.12,6.07,-134.32,-72.67,97.70,-2784.80,91.43,45.63,-310.12,-264.59,-10.87,127.90,-227.16,-221.76,-13.21,174.94,-188.47,25.02,-12.19,-129.95,-14.97,73.37,47.42,-241.59,44.33,187.83,-269.78,14.10,-113.59,221.21,-127.76,86.78,-4806.40,146.12,-121.20,177.82,-24.45,-230.31,131.01,-351.02,-45.53,83.66
CashflowInvestingCashflow_sq,,1.71,-3.39,-95.32,-53.77,-5.24,-14.92,-82.79,-9.58,-34.52,-4.82,-6.04,14.10,-1.94,25.26,-32.40,74.02,-4.06,61.45,41.30,-16.15,-48.15,-93.01,-52.42,20.22,-24.38,-98.91,3.18,26.46,-117.78,5.57,-28.07,-8.62,10.62,-34.14,-36.98,31.74,12.10,-44.65,19.98,3.02,29.27,-57.01,-25.82,-0.99,-15.88,17.76,-9.54,-2.66,-20.12,13.04,-43.79,-47.28,5.77
CashflowCapex,74000,353000,172000,431000,1143000,1150000,1113000,3488000,3123000,3376000,4834000,6116000,1561000,1741000,3156000,4709000,1266000,2964000,329000,2208000,421000,806000,742000,2987000,988000,1093000,2182000,869000,2418000,1810000,2007000,4627000,5337000,1382000,854000,2762000,1415000,786000,2213000,2124000,3920000,-3293000,1739000,221000,8502000,-3782000,1087000,890000,1412000,785000,179000,794000,740000,263000
CashflowCapex_yy,,,,,1444.59,225.78,547.09,709.28,173.23,193.57,334.32,75.34,-50.02,-48.43,-34.71,-23.01,-18.90,70.25,-89.58,-53.11,-66.75,-72.81,125.53,35.28,134.68,35.61,194.07,-70.91,144.74,65.60,-8.02,432.45,120.72,-23.65,-57.45,-40.31,-73.49,-43.13,159.13,-23.10,177.03,-518.96,-21.42,-89.60,116.89,-14.85,-37.49,302.71,-83.39,120.76,-83.53,-10.79,-47.59,-66.50
CashflowCapex_sy,,,,,279.72,51.78,6.72,121.94,-13.14,124.57,117.64,-36.30,57.28,5.00,-37.11,14.35,-53.83,-45.30,-47.04,-52.90,-50.52,-43.31,-33.88,35.28,64.29,60.08,13.28,8.26,11.66,103.70,-10.80,-39.51,20.10,20.44,54.99,5.92,-12.46,-26.55,-19.67,-0.97,50.05,-7.04,-24.10,36.22,-16.71,78.84,-12.29,-22.04,8.28,-12.14,-25.48,62.47,-5.17,62.20
CashflowCapex_qq,,377.03,-51.27,150.58,165.20,0.61,-3.22,213.39,-10.46,8.10,43.19,26.52,-74.48,11.53,81.28,49.21,-73.12,134.12,-88.90,571.12,-80.93,91.45,-7.94,302.56,-66.92,10.63,99.63,-60.17,178.25,-25.14,10.88,130.54,15.34,-74.11,-38.21,223.42,-48.77,-44.45,181.55,-4.02,84.56,-184.01,152.81,-87.29,3747.06,-144.48,128.74,-18.12,58.65,-44.41,-77.20,343.58,-6.80,-64.46
CashflowCapex_sq,,84.88,8.72,135.78,-18.98,-13.10,-3.22,159.82,-11.85,35.48,2.13,-22.18,1.26,9.48,-13.73,-40.87,-39.90,0.50,-11.68,-26.88,-45.40,14.60,22.60,40.80,-37.24,4.08,78.08,10.52,-29.98,23.42,4.28,45.61,15.34,-17.31,34.86,-4.48,-10.44,-11.60,32.75,35.72,-10.64,-18.12,6.89,36.48,-24.75,29.00,-28.26,-10.82,-9.06,-4.04,-1.90,98.40,-23.13,11.77
CashflowFinancingCashflow,-1757000,18125000,-2588000,1888000,-2696000,-6856000,3723000,4369000,19945000,-10818000,6725000,-7212000,36033000,10337000,-3798000,-10660000,4459000,18793000,-10104000,-3060000,1506000,-3636000,20288000,15193000,-4241000,18235000,27471000,-11258000,-21630000,12949000,-10908000,-10278000,396000,-7004000,-14517000,-23560000,-8337000,-15657000,3402000,5863000,-964000,-6735000,-10147000,-1497000,-4136000,-6950000,51000,-3710000,-4854000,1515000,68835000,-40485000,9605000,40439000
CashflowFinancingCashflow_yy,,,,,-53.44,-137.83,243.86,131.41,839.80,-57.79,80.63,-265.07,80.66,195.55,-156.48,-47.81,-87.63,81.80,-166.03,71.29,-66.23,-119.35,300.79,596.50,-381.61,601.51,35.41,-174.10,-410.02,-28.99,-139.71,8.70,101.83,-154.09,-33.09,-129.23,-2205.30,-123.54,123.43,124.89,88.44,56.98,-398.27,-125.53,-329.05,-3.19,100.50,-147.83,-17.36,121.80,134870.59,-991.24,297.88,2569.24
CashflowFinancingCashflow_sy,,,,,-53.44,66.28,-13.96,70.97,-60.94,48.03,149.43,-35.62,46.61,-95.06,-94.00,-63.25,-157.11,32.90,-134.96,-28.93,72.19,33.71,64.78,81.01,69.29,99.91,14.13,4.95,60.42,-16.79,7.72,-13.74,-2.68,-24.98,22.71,32.07,-94.79,29.55,117.42,48.37,56.80,52.14,-123.04,-66.21,19.06,-62.77,103.52,-26.76,61.42,61.13,-22.32,-12.96,-57.76,22.32
CashflowFinancingCashflow_qq,,1131.59,-114.28,172.95,-242.80,-154.30,154.30,17.35,356.51,-154.24,162.16,-207.24,599.63,-71.31,-136.74,-180.67,141.83,321.46,-153.76,69.71,149.22,-341.43,657.98,-25.11,-127.91,529.97,50.65,-140.98,-92.13,159.87,-184.24,5.78,103.85,-1868.69,-107.27,-62.29,64.61,-87.80,121.73,72.34,-116.44,-598.65,-50.66,85.25,-176.29,-68.04,100.73,-7374.51,-30.84,131.21,4443.56,-158.81,123.72,321.02
CashflowFinancingCashflow_sq,,-104.63,45.28,165.13,-10.85,3.53,-75.75,-24.81,42.02,159.45,-49.12,-106.36,77.44,-64.92,-60.77,27.08,7.46,23.24,-84.15,71.34,85.13,-160.06,25.47,77.59,71.93,-39.89,-53.87,6.97,64.38,-95.00,-101.43,5.78,81.01,-68.54,-63.21,52.20,6.18,54.02,26.47,-31.42,32.06,-34.86,-230.14,54.46,49.72,-104.80,77.19,-59.08,104.24,-61.97,-76.00,-70.81,24.71,-83.12
CashflowShareCapitalCash,,17330000,0,0,,,,,0,0,0,0,37644000,0,0,0,0,0,0,0,5094000,0,0,0,,,,60000,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,-100.00,,,,,,,,,,,-100.00,,,,,,,,-100.00,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,100.00,,,,,,,,,,,-100.00,,,,,,,,677.50,,,,,,,100.00,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_qq,,,-100.00,,,,,,,,,,,-100.00,,,,,,,,-100.00,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowShareCapitalCash_sq,,,-100.00,,,,,,,,,,,-101.66,,,,,,,,-100.00,,,,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowDividend_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashflowNetCashflow,-572000,8119000,-7590000,4499000,-4013000,1271000,-302000,-1538000,76000,1077000,9836000,-9182000,-2292000,1845000,-1517000,2011000,911000,-1496000,2720000,-3546000,-528000,89000,236000,-636000,1354000,498000,16570000,10764000,-33279000,6774000,-5234000,-1361000,6861000,-7378000,-14000,1082000,-2014000,8551000,-4487000,-317000,131000,7508000,-9150000,3182000,-1644000,-2103000,319000,1756000,-2207000,7424000,9504000,-13149000,668000,14831000
CashflowNetCashflow_yy,,,,,-601.57,-84.35,96.02,-134.19,101.89,-15.26,3356.95,-497.01,-3115.79,71.31,-115.42,121.90,139.75,-181.08,279.30,-276.33,-157.96,105.95,-91.32,82.06,356.44,459.55,6921.19,1792.45,-2557.83,1260.24,-131.59,-112.64,120.62,-208.92,99.73,179.50,-129.35,215.90,-31950.00,-129.30,106.50,-12.20,-103.92,1103.79,-1354.96,-128.01,103.49,-44.81,-34.25,453.02,2879.31,-848.80,130.27,99.77
CashflowNetCashflow_sy,,,,,-87.52,-35.30,93.67,-62.50,99.19,58.18,39.33,-142.65,-97.52,-56.87,-77.19,81.42,68.59,57.86,55.64,-9.56,-70.08,27.75,-28.38,-34.53,-51.90,83.88,24.68,103.34,66.89,-42.90,70.04,-63.29,-58.15,65.42,99.88,35.76,-8.58,-69.92,-102.04,-20.41,12.08,70.60,73.13,8.45,-43.68,-4.71,113.06,-27.57,-53.50,19.52,19.90,53.97,-59.17,87.89
CashflowNetCashflow_qq,,1519.41,-193.48,159.28,-189.20,131.67,-123.76,-409.27,104.94,1317.11,813.28,-193.35,75.04,180.50,-182.22,232.56,-54.70,-264.22,281.82,-230.37,85.11,116.86,165.17,-369.49,312.89,-63.22,3227.31,-35.04,-409.17,120.36,-177.27,74.00,604.11,-207.54,99.81,7828.57,-286.14,524.58,-152.47,92.94,141.32,5631.30,-221.87,134.78,-151.67,-27.92,115.17,450.47,-225.68,436.38,28.02,-238.35,105.08,2120.21
CashflowNetCashflow_sq,,124.46,30.27,198.20,-106.65,131.67,-43.51,-4.36,96.65,123.21,0.76,-95.91,12.59,38.63,-172.11,114.80,-61.31,21.26,-46.87,-17.68,-62.88,115.44,-60.02,-2.77,39.12,21.44,-130.34,255.80,-110.24,40.97,53.55,74.00,-127.76,89.12,81.74,109.54,-91.25,97.53,-80.40,101.16,-66.80,117.84,13.81,94.24,-106.69,87.18,64.83,-0.94,-103.66,-47.41,38.12,78.50,-165.86,151.65
