,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities,941000,870000,800000,1220000,632000,557000,482000,2173000,11009000,1814000,9934000,3154000,9581000,3861000,9142000,3062000,8516000,2117000,3166000,39000,298000,285000,288000,226000,32000,72000,51000,292000,174000,84000,122000,360000,80000,86000,58000,208000,41000,34000,26000,89000,83000,81000,105000,196000,21000,9000,54000,102000,37000,19000,32000,93000,36000,78000
BalanceNoncurrentOtherLiabilities_yy,,,,,-32.84,-35.98,-39.75,78.11,1641.93,225.67,1961.00,45.14,-12.97,112.84,-7.97,-2.92,-11.12,-45.17,-65.37,-98.73,-96.50,-86.54,-90.90,479.49,-89.26,-74.74,-82.29,29.20,443.75,16.67,139.22,23.29,-54.02,2.38,-52.46,-42.22,-48.75,-60.47,-55.17,-57.21,102.44,138.24,303.85,120.22,-74.70,-88.89,-48.57,-47.96,76.19,111.11,-40.74,-8.82,-2.70,310.53
BalanceNoncurrentOtherLiabilities_sy,,,,,-14.47,-14.83,-39.75,1.63,-32.02,77.62,-90.75,98.94,44.12,-7.21,-8.42,-52.98,-25.40,-34.09,-34.03,,4.66,-3.70,-20.11,-2.66,-6.63,20.91,-88.41,12.10,14.37,3.87,64.60,15.38,24.22,34.48,9.51,13.41,,4.72,,0.29,6.05,17.71,11.77,-6.57,-3.05,-12.56,12.03,-2.74,-3.90,-0.52,1.18,2.29,-2.70,15.70
BalanceNoncurrentOtherLiabilities_qq,,-7.55,-8.05,52.50,-48.20,-11.87,-13.46,350.83,406.63,-83.52,447.63,-68.25,203.77,-59.70,136.78,-66.51,178.12,-75.14,49.55,-98.77,664.10,-4.36,1.05,-21.53,-85.84,125.00,-29.17,472.55,-40.41,-51.72,45.24,195.08,-77.78,7.50,-32.56,258.62,-80.29,-17.07,-23.53,242.31,-6.74,-2.41,29.63,86.67,-89.29,-57.14,500.00,88.89,-63.73,-48.65,68.42,190.62,-61.29,116.67
BalanceNoncurrentOtherLiabilities_sq,,1.35,-100.00,10.97,0.86,-2.97,-100.00,-12.81,-5.74,9.06,-100.00,-1.04,-1.76,-4.98,-100.00,-30.06,-4.29,0.73,-20.89,-0.38,-1.61,-4.69,-100.00,1.08,-32.40,2.21,-100.00,84.85,1.90,-4.18,-1.96,11.02,0.30,3.68,0.13,1.87,-0.28,1.41,,0.29,0.03,3.08,,9.69,-0.32,-6.92,4.24,-2.00,1.80,-11.13,1.61,1.06,-1.14,1.56
BalanceCurrentLiabilities,5120000,4511000,5259000,5885000,5405000,3568000,4100000,63124000,48421000,61467000,55082000,68192000,66178000,78668000,69535000,75530000,66520000,74044000,33166000,1769000,1885000,1862000,1942000,1768000,1703000,1886000,1842000,2063000,1998000,2079000,2017000,1909000,2048000,2265000,1996000,2354000,2370000,2746000,2761000,2720000,3114000,3722000,3739000,3591000,3854000,3975000,3983000,3995000,4028000,3917000,3333000,3290000,3158000,1809000
BalanceCurrentLiabilities_yy,,,,,5.57,-20.90,-22.04,972.63,795.86,1622.73,1243.46,8.03,36.67,27.98,26.24,10.76,0.52,-5.88,-52.30,-97.66,-97.17,-97.49,-94.14,-0.06,-9.66,1.29,-5.15,16.69,17.32,10.23,9.50,-7.46,2.50,8.95,-1.04,23.31,15.72,21.24,38.33,15.55,31.39,35.54,35.42,32.02,23.76,6.80,6.53,11.25,4.51,-1.46,-16.32,-17.65,-21.60,-53.82
BalanceCurrentLiabilities_sy,,,,,-1.92,-20.90,-53.17,324.08,139.95,83.46,342.30,1.28,48.46,27.67,1.05,10.68,8.17,-4.00,-52.41,-23.05,3.10,6.80,-4.63,29.19,4.62,27.59,2.96,62.36,6.69,58.18,24.88,27.51,10.22,-9.40,3.91,-1.30,3.54,2.14,0.17,-2.82,-20.40,-16.42,-27.36,20.59,51.15,22.02,26.02,-5.74,2.64,-1.18,0.18,11.86,18.31,9.68
BalanceCurrentLiabilities_qq,,-11.89,16.58,11.90,-8.16,-33.99,14.91,1439.61,-23.29,26.94,-10.39,23.80,-2.95,18.87,-11.61,8.62,-11.93,11.31,-55.21,-94.67,6.56,-1.22,4.30,-8.96,-3.68,10.75,-2.33,12.00,-3.15,4.05,-2.98,-5.35,7.28,10.60,-11.88,17.94,0.68,15.86,0.55,-1.48,14.49,19.52,0.46,-3.96,7.32,3.14,0.20,0.30,0.83,-2.76,-14.91,-1.29,-4.01,-42.72
BalanceCurrentLiabilities_sq,,8.70,-100.00,-63.02,-4.14,19.08,-100.00,-5.44,-21.43,50.33,-100.00,-1.12,3.11,4.73,-100.00,-14.46,-1.87,-5.66,-91.70,-36.00,6.79,-1.71,-93.00,0.33,6.84,-6.19,-100.00,12.00,-5.26,30.64,-4.03,-2.99,-6.52,-2.34,-0.57,4.09,1.76,-1.31,0.15,-1.48,1.69,9.45,2.94,4.33,0.56,2.92,-1.61,2.13,2.72,1.11,-11.20,9.70,2.83,0.22
BalanceCurrentTradePayablesv,4070000,3482000,4249000,3053000,4420000,2592000,3131000,28520000,46518000,26512000,52949000,30855000,63853000,37936000,67615000,38464000,62249000,35019000,32008000,788000,1224000,1210000,1303000,564000,1083000,1276000,1244000,542000,1193000,1270000,1201000,230000,,,,170000,,,,112000,,,,104000,,,,137000,,,,113000,,
BalanceCurrentTradePayablesv_yy,,,,,8.60,-25.56,-26.31,834.16,952.44,922.84,1591.12,8.19,37.27,43.09,27.70,24.66,-2.51,-7.69,-52.66,-97.95,-98.03,-96.54,-95.93,-28.43,-11.52,5.45,-4.53,-3.90,10.16,-0.47,-3.46,-57.56,-100.00,-100.00,-100.00,-26.09,,,,-34.12,,,,-7.14,,,,31.73,,,,-17.52,,
BalanceCurrentTradePayablesv_sy,,,,,-13.32,-25.56,-96.44,472.84,135.61,327.65,664.09,41.46,42.49,32.15,2.10,24.11,10.20,-7.69,-52.56,-49.52,-25.17,-23.56,-21.30,-5.06,-14.41,4.64,22.88,48.31,-8.06,10.50,-31.89,19.69,11.13,-55.03,11.28,-14.04,,,,20.39,,,,2.94,,,,3.51,,,,12.60,,
BalanceCurrentTradePayablesv_qq,,-14.45,22.03,-28.15,44.78,-41.36,20.79,810.89,63.11,-43.01,99.72,-41.73,106.95,-40.59,78.23,-43.11,61.84,-43.74,-8.60,-97.54,55.33,-1.14,7.69,-56.72,92.02,17.82,-2.51,-56.43,120.11,6.45,-5.43,-80.85,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,
BalanceCurrentTradePayablesv_sq,,18.52,-100.00,-94.95,15.04,41.99,-100.00,-33.02,9.42,4.45,-100.00,-1.14,8.77,-4.00,-100.00,-8.96,0.70,-22.51,-99.42,-58.68,9.34,-17.86,-98.04,2.20,14.67,-2.52,-100.00,-11.77,-19.55,-0.76,-8.83,2.93,-31.46,,,,1.75,,,,-0.14,,,,0.13,,,,1.68,,,,-4.34,
BalanceCurrentBorrowings,,,,467000,,,,17857000,,17176000,,20200000,,22828000,,19090000,,20398000,,5000,,,,293000,,,,267000,,,,199000,,,,439000,,,,848000,,,,1737000,,,,2035000,,2078000,,1605000,,296000
BalanceCurrentBorrowings_yy,,,,,,,,3723.77,,,,13.12,,32.91,,-5.50,,-10.64,,-99.97,,-100.00,,5760.00,,,,-8.87,,,,-25.47,,,,120.60,,,,93.17,,,,104.83,,,,17.16,,,,-21.13,,-85.76
BalanceCurrentBorrowings_sy,,,,,,,,131.33,,,,186.70,,127.27,,-72.33,,19.98,,-26.32,,14.75,,97.18,,,,17.75,,,,78.57,,,,-0.05,,,,-21.26,,,,-0.67,,,,17.24,,,,-7.69,,3.87
BalanceCurrentBorrowings_qq,,,,,-100.00,,,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,-100.00,,-100.00,
BalanceCurrentBorrowings_sq,,,,,-46.61,,,,-27.26,,-100.00,,-35.58,,-100.00,,-3.80,,-100.00,,1.64,,,,1.52,,,,-14.84,,,,-25.41,,,,-1.80,,,,-6.52,,,,-1.78,,,,-0.98,,-2.13,,2.32,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,723000,712000,704000,1357000,684000,675000,668000,5615000,1057000,7118000,850000,6968000,1072000,8188000,836000,6282000,816000,7195000,730000,35662000,652000,643000,639000,911000,620000,610000,598000,1117000,606000,600000,591000,1163000,1698000,1873000,1578000,1251000,1864000,2183000,2155000,1169000,2525000,3105000,3070000,1071000,3126000,3232000,3185000,1036000,3244000,1033000,2531000,775000,2370000,732000
BalanceCurrentOtherLiabilities_yy,,,,,-5.39,-5.20,-5.11,313.78,54.53,954.52,27.25,24.10,1.42,15.03,-1.65,-9.85,-23.88,-12.13,-12.68,467.69,-20.10,-91.06,-12.47,-97.45,-4.91,-5.13,-6.42,22.61,-2.26,-1.64,-1.17,4.12,180.20,212.17,167.01,7.57,9.78,16.55,36.57,-6.55,35.46,42.24,42.46,-8.38,23.80,4.09,3.75,-3.27,3.77,-68.04,-20.53,-25.19,-26.94,-29.14
BalanceCurrentOtherLiabilities_sy,,,,,-43.36,301.68,192.01,313.78,131.82,522.26,-33.95,0.92,-0.62,13.21,-0.82,-9.23,-7.54,37.08,-57.44,26.84,41.75,5.33,-11.98,16.69,-3.30,19.57,-26.98,10.64,13.47,1.28,-12.14,11.11,-3.72,16.46,-24.84,5.58,7.78,2.04,-2.57,-6.67,4.36,-8.43,25.64,54.29,11.90,15.56,-2.82,-20.08,7.49,4.80,4.80,12.12,1.57,1.07
BalanceCurrentOtherLiabilities_qq,,-1.52,-1.12,92.76,-49.59,-1.32,-1.04,740.57,-81.18,573.42,-88.06,719.76,-84.62,663.81,-89.79,651.44,-87.01,781.74,-89.85,4785.21,-98.17,-1.38,-0.62,42.57,-31.94,-1.61,-1.97,86.79,-45.75,-0.99,-1.50,96.79,46.00,10.31,-15.75,-20.72,49.00,17.11,-1.28,-45.75,116.00,22.97,-1.13,-65.11,191.88,3.39,-1.45,-67.47,213.13,-68.16,145.01,-69.38,205.81,-69.11
BalanceCurrentOtherLiabilities_sq,,-49.31,-50.56,175.08,-38.74,47.73,-100.00,367.17,-44.11,18.52,-100.00,-18.75,4.17,19.39,-100.00,-33.50,-17.99,9.83,-100.00,82.32,-19.84,-8.15,-99.94,35.53,-33.95,-1.61,-100.00,57.52,-1.02,-0.99,-12.68,1.58,-2.34,10.74,-1.17,8.02,-1.77,6.85,-2.53,5.88,2.31,-1.36,8.07,24.49,-10.50,3.75,-3.68,2.22,-1.99,2.58,-5.71,2.96,6.01,-0.37
BalanceReckoning,327000,317000,306000,1008000,301000,301000,301000,11132000,846000,10661000,1283000,10169000,1253000,9716000,1084000,11694000,3455000,11432000,428000,9000,9000,9000,,0,,,,137000,199000,209000,225000,317000,350000,392000,418000,494000,506000,563000,606000,591000,589000,617000,669000,679000,728000,743000,798000,787000,784000,806000,802000,797000,788000,781000
BalanceReckoning_yy,,,,,-7.95,-5.05,-1.63,1004.37,181.06,3441.86,326.25,-8.65,48.11,-8.86,-15.51,15.00,175.74,17.66,-60.52,-99.92,-99.74,-99.92,-100.00,-100.00,-100.00,-100.00,,,,,,131.39,75.88,87.56,85.78,55.84,44.57,43.62,44.98,19.64,16.40,9.59,10.40,14.89,23.60,20.42,19.28,15.91,7.69,8.48,0.50,1.27,0.51,-3.10
BalanceReckoning_sy,,,,,-7.95,-72.90,-1.63,502.18,,1751.12,10.05,-4.32,48.11,-54.43,-57.76,19.77,-15.70,-0.40,-34.38,-39.97,-24.35,-16.86,5.29,,-21.85,-28.08,,,,,,-28.78,-14.02,-66.05,3.48,-10.40,-35.40,-0.59,-29.33,-0.28,-0.44,-5.47,,11.94,3.08,-16.40,-39.73,-6.23,3.98,5.09,-10.09,1.27,0.51,13.86
BalanceReckoning_qq,,-3.06,-3.47,229.41,-70.14,,,3598.34,-92.40,1160.17,-87.97,692.60,-87.68,675.42,-88.84,978.78,-70.45,230.88,-96.26,-97.90,,,-100.00,,,,,,45.26,5.03,7.66,40.89,10.41,12.00,6.63,18.18,2.43,11.26,7.64,-2.48,-0.34,4.75,8.43,1.49,7.22,2.06,7.40,-1.38,-0.38,2.81,-0.50,-0.62,-1.13,-0.89
BalanceReckoning_sq,,-3.06,-100.00,229.41,-11.28,,,10.31,-76.17,286.36,-93.98,,-4.20,,-100.00,487.32,-0.60,-4.82,-98.48,8.20,,,-100.00,,,,,,-18.16,-1.72,0.15,-18.65,-0.56,-2.43,6.63,,-16.16,-7.61,-0.20,,-0.38,2.38,2.28,1.49,-24.07,-12.39,1.44,6.63,-2.90,-0.50,,9.52,-1.86,8.76
BalanceTotalEquityAndLiabilities,14892000,14566000,14209000,11638000,11548000,10783000,11686000,169759000,172910000,173958000,179379000,183007000,187960000,181048000,175294000,148532000,141162000,137466000,73432000,27572000,18438000,18005000,17728000,15945000,15698000,15508000,14282000,30194000,30363000,29575000,29306000,28571000,28193000,28331000,27657000,28461000,28712000,29835000,29813000,29839000,30269000,30822000,30669000,29552000,28139000,28006000,28901000,28904000,29609000,28776000,27512000,24156000,24488000,23884000
BalanceTotalEquityAndLiabilities_yy,,,,,-22.46,-25.97,-17.76,1358.66,1397.32,1513.26,1434.99,7.80,8.70,4.08,-2.28,-18.84,-24.90,-24.07,-58.11,-81.44,-86.94,-86.90,-75.86,-42.17,-14.86,-13.87,-19.44,89.36,93.42,90.71,105.20,-5.38,-7.15,-4.21,-5.63,-0.39,1.84,5.31,7.80,4.84,5.42,3.31,2.87,-0.96,-7.04,-9.14,-5.76,-2.19,5.22,2.75,-4.81,-16.43,-17.30,-17.00
BalanceTotalEquityAndLiabilities_sy,,,,,-17.71,-16.54,-42.99,230.72,67.14,129.14,204.55,7.80,17.82,6.21,-5.64,1.49,0.05,-2.00,-13.87,-5.41,3.85,-3.46,-8.32,17.84,23.18,27.33,1.03,17.60,36.20,26.40,25.54,5.74,6.76,5.37,5.21,12.30,10.72,7.64,7.80,1.43,-2.52,-2.68,-1.90,3.60,7.38,-2.82,-0.32,-1.61,-1.81,2.75,1.64,0.54,3.92,-0.73
BalanceTotalEquityAndLiabilities_qq,,-2.19,-2.45,-18.09,-0.77,-6.62,8.37,1352.67,1.86,0.61,3.12,2.02,2.71,-3.68,-3.18,-15.27,-4.96,-2.62,-46.58,-62.45,-33.13,-2.35,-1.54,-10.06,-1.55,-1.21,-7.91,111.41,0.56,-2.60,-0.91,-2.51,-1.32,0.49,-2.38,2.91,0.88,3.91,-0.07,0.09,1.44,1.83,-0.50,-3.64,-4.78,-0.47,3.20,0.01,2.44,-2.81,-4.39,-12.20,1.37,-2.47
BalanceTotalEquityAndLiabilities_sq,,-1.16,-100.00,-36.82,-0.24,12.85,-100.00,1.04,1.86,5.28,-100.00,1.61,2.09,-2.16,-100.00,-6.88,-0.43,-0.31,-73.29,-9.08,3.76,-4.18,-56.88,3.85,4.02,3.19,-100.00,-0.16,2.71,2.56,-2.03,-0.86,-0.03,1.40,2.47,2.80,0.24,-1.52,0.91,-0.51,0.71,1.63,-0.34,0.86,0.18,-1.29,1.22,-0.66,-0.45,-0.86,-0.15,-0.94,0.92,-1.21
CashflowOperatingCashflow,-916000,-288000,-362000,-400000,-971000,-1161000,-418000,4343000,997000,1878000,1446000,2317000,-2527000,7193000,2369000,4882000,775000,1959000,2058000,-7496000,-382000,-646000,-562000,-643000,-822000,-419000,-738000,-149000,-969000,-939000,-453000,-611000,-573000,-876000,-578000,-489000,-267000,-473000,-73000,143000,-204000,-212000,-147000,-264000,-533000,-5000,-55000,-254000,-197000,-569000,-487000,-896000,-325000,-287000
CashflowOperatingCashflow_yy,,,,,-6.00,-303.12,-15.47,1185.75,202.68,261.76,445.93,-46.65,-353.46,283.01,63.83,110.70,130.67,-72.77,-13.13,-253.54,-149.29,-132.98,-127.31,91.42,-115.18,35.14,-31.32,76.83,-17.88,-124.11,38.62,-310.07,40.87,6.71,-27.59,19.97,53.40,46.00,87.37,129.24,23.60,55.18,-101.37,-284.62,-161.27,97.64,62.59,3.79,63.04,-11280.00,-785.45,-252.76,-64.97,49.56
CashflowOperatingCashflow_sy,,,,,-38.60,24.42,291.20,-58.04,-49.22,60.13,-687.60,54.98,45.43,-5.45,56.21,-0.48,28.37,-46.73,29.28,-78.69,-57.00,-5.42,-150.19,-56.01,-87.87,67.44,19.10,82.67,126.14,-52.44,56.14,19.60,-29.22,-11.66,17.06,-49.86,73.07,85.14,-58.31,91.05,-34.30,-13.48,-55.12,26.42,-70.70,96.58,-19.93,-59.74,13.78,-89.49,33.12,-36.44,-64.97,85.04
CashflowOperatingCashflow_qq,,68.56,-25.69,-10.50,-142.75,-19.57,64.00,1139.00,-77.04,88.37,-23.00,60.24,-209.06,384.65,-67.07,106.08,-84.13,152.77,5.05,-464.24,94.90,-69.11,13.00,-14.41,-27.84,49.03,-76.13,79.81,-550.34,3.10,51.76,-34.88,6.22,-52.88,34.02,15.40,45.40,-77.15,84.57,295.89,-242.66,-3.92,30.66,-79.59,-101.89,99.06,-1000.00,-361.82,22.44,-188.83,14.41,-83.98,63.73,11.69
CashflowOperatingCashflow_sq,,-47.16,-14.68,-14.46,-97.03,-19.57,107.76,-95.38,-50.93,87.72,-43.22,70.70,-64.30,30.29,-1.35,103.95,-12.08,-32.24,-6.94,-33.43,-87.74,-7.46,18.32,4.92,42.40,21.50,11.32,0.24,100.00,-13.64,22.59,-30.76,19.85,-69.04,97.12,-68.93,90.54,-21.81,-38.44,11.21,-75.01,-2.76,15.05,47.74,-109.80,99.06,-76.72,-33.35,59.71,-46.64,-21.89,12.04,9.89,26.68
CashflowAmortization,80000,49000,98000,39000,71000,58000,65000,541000,1548000,1592000,1717000,1699000,1836000,1872000,1876000,12778000,1741000,1737000,794000,-4051000,55000,58000,56000,58000,66000,72000,93000,109000,125000,108000,111000,119000,119000,125000,129000,130000,133000,115000,138000,136000,126000,129000,127000,122000,111000,97000,88000,74000,88000,87000,86000,81000,76000,77000
CashflowAmortization_yy,,,,,-11.25,18.37,-33.67,1287.18,2080.28,2644.83,2541.54,214.05,18.60,17.59,9.26,652.09,-5.17,-7.21,-57.68,-131.70,-96.84,-96.66,-92.95,101.43,20.00,24.14,66.07,87.93,89.39,50.00,19.35,9.17,-4.80,15.74,16.22,9.24,11.76,-8.00,6.98,4.62,-5.26,12.17,-7.97,-10.29,-11.90,-24.81,-30.71,-39.34,-20.72,-10.31,-2.27,9.46,-13.64,-11.49
CashflowAmortization_sy,,,,,-11.25,18.37,-34.04,124.80,111.48,18.17,73.55,96.30,18.60,70.59,6.00,4.88,14.89,5.68,9.49,-7.34,-0.44,-12.71,-19.65,-6.79,,16.25,3.52,2.94,3.56,5.78,1.87,-3.14,-2.96,-14.58,-0.42,0.44,9.55,0.66,-2.82,-3.31,-4.24,0.26,6.90,,2.56,4.20,8.73,-1.20,-14.04,-6.65,-0.76,-8.48,-2.53,1.34
CashflowAmortization_qq,,-38.75,100.00,-60.20,82.05,-18.31,12.07,732.31,186.14,2.84,7.85,-1.05,8.06,1.96,0.21,581.13,-86.38,-0.23,-54.29,-610.20,101.36,5.45,-3.45,3.57,13.79,9.09,29.17,17.20,14.68,-13.60,2.78,7.21,,5.04,3.20,0.78,2.31,-13.53,20.00,-1.45,-7.35,2.38,-1.55,-3.94,-9.02,-12.61,-9.28,-15.91,18.92,-1.14,-1.15,-5.81,-6.17,1.32
CashflowAmortization_sq,,-20.00,,-62.50,39.82,-11.11,56.04,28.34,-7.51,1.13,7.37,3.66,0.23,2.86,-10.19,14.15,-15.68,1.60,0.42,0.66,-3.10,,-0.55,5.01,-1.82,,5.34,1.58,-3.56,4.66,-1.95,1.49,,1.63,0.86,4.65,-1.07,-1.34,1.51,-1.14,-1.48,3.53,-0.44,-0.90,-1.36,,1.14,0.65,-10.89,0.24,,-4.77,-1.04,2.16
CashflowInvestingCashflow,15000,-158000,-138000,473000,492000,7744000,-2000,-69817000,-1561000,-3815000,-6590000,-4505000,-1679000,-3242000,-1591000,-2124000,-241000,1220000,-434000,2312000,59000,-6000,-15000,-5075000,-111000,259000,328000,-5788000,-252000,-239000,-551000,-235000,-1802000,-476000,-3342000,-238000,-244000,18000,16000,-376000,-152000,478000,-129000,-316000,230000,535000,-234000,360000,142000,470000,139000,336000,1180000,1897000
CashflowInvestingCashflow_yy,,,,,3180.00,5001.27,98.55,-14860.47,-417.28,-149.26,-329400.00,93.55,-7.56,15.02,75.86,52.85,85.65,137.63,72.72,208.85,124.48,-100.49,96.54,-319.51,-288.14,4416.67,2286.67,-14.05,-127.03,-192.28,-267.99,95.94,-615.08,-99.16,-506.53,-1.28,86.46,103.78,100.48,-57.98,37.70,2555.56,-906.25,15.96,251.32,11.92,-81.40,213.92,-38.26,-12.15,159.40,-6.67,730.99,303.62
CashflowInvestingCashflow_sy,,,,,-304.49,106.22,-100.00,-24.52,148.20,-139.26,-115.09,-77.22,-56.31,15.02,64.93,78.09,85.65,86.65,72.72,-89.51,-56.09,4.80,94.34,25.00,-265.45,69.59,-119.72,-113.57,27.65,-93.49,25.47,65.14,21.76,6.30,43.18,12.34,-33.42,-18.40,81.54,-54.30,95.40,-44.51,-37.16,11.26,-51.68,45.93,-80.15,-37.29,69.86,-17.57,-40.98,17.18,58.36,-99.76
CashflowInvestingCashflow_qq,,-1153.33,12.66,442.75,4.02,1473.98,-100.03,-3490750.00,97.76,-144.39,-72.74,31.64,62.73,-93.09,50.93,-33.50,88.65,606.22,-135.57,632.72,-97.45,-110.17,-150.00,-33733.33,97.81,333.33,26.64,-1864.63,95.65,5.16,-130.54,57.35,-666.81,73.58,-602.10,92.88,-2.52,107.38,-11.11,-2450.00,59.57,414.47,-126.99,-144.96,172.78,132.61,-143.74,253.85,-60.56,230.99,-70.43,141.73,251.19,60.76
CashflowInvestingCashflow_sq,,-183.28,12.66,-90.20,-47.99,103.85,-64.25,82.20,41.45,-143.32,6.95,54.92,2.32,-40.30,-14.74,63.43,52.65,42.62,81.29,42.19,-97.45,31.78,76.47,-103.65,-106.06,56.67,-7.37,-68.05,24.75,-22.87,16.02,46.21,-50.60,32.19,29.91,14.45,-38.20,57.02,-45.14,-13.46,70.62,-48.87,11.08,-13.01,-46.69,55.56,-84.71,37.68,96.60,-9.18,-100.00,76.47,79.91,-65.97
CashflowCapex,3000,204000,163000,-91000,6000,9000,56000,-71000,1641000,3879000,2798000,4739000,1908000,2004000,2824000,1825000,1036000,1580000,1158000,-3330000,41000,6000,26000,47000,115000,191000,206000,798000,97000,48000,964000,-521000,1788000,101000,158000,-1678000,76000,4000,156000,-167000,17000,66000,72000,-107000,69000,6000,224000,-189000,74000,-68000,1000,0,13000,94000
CashflowCapex_yy,,,,,100.00,-95.59,-65.64,21.98,27250.00,43000.00,4896.43,6774.65,16.27,-48.34,0.93,-61.49,-45.70,-21.16,-58.99,-282.47,-96.04,-99.62,-97.75,101.41,180.49,3083.33,692.31,1597.87,-15.65,-74.87,367.96,-165.29,1743.30,110.42,-83.61,-222.07,-95.75,-96.04,-1.27,90.05,-77.63,1550.00,-53.85,35.93,305.88,-90.91,211.11,-76.64,7.25,-1233.33,-99.55,100.00,-82.43,238.24
CashflowCapex_sy,,,,,-28.57,-92.57,80.44,284.58,163.97,397.18,1024.85,688.86,16.27,-98.72,3.93,-93.55,-79.53,100.67,-71.24,-46.47,20.23,-27.57,-70.52,-52.42,19.28,-55.10,26.09,61.70,-15.65,-27.95,-25.75,-67.74,-51.88,11.16,8.68,31.67,-46.47,6.52,-1.27,-4.00,-59.05,-1.65,-22.14,16.27,-4.52,-52.84,104.28,-73.28,-37.50,-46.67,-60.00,23.55,-80.54,132.26
CashflowCapex_qq,,6700.00,-20.10,-155.83,106.59,50.00,522.22,-226.79,2411.27,136.38,-27.87,69.37,-59.74,5.03,40.92,-35.38,-43.23,52.51,-26.71,-387.56,101.23,-85.37,333.33,80.77,144.68,66.09,7.85,287.38,-87.84,-50.52,1908.33,-154.05,443.19,-94.35,56.44,-1162.03,104.53,-94.74,3800.00,-207.05,110.18,288.24,9.09,-248.61,164.49,-91.30,3633.33,-184.38,139.15,-191.89,101.47,-100.00,,623.08
CashflowCapex_sq,,100.68,-35.05,-155.83,62.52,75.00,334.18,183.23,-58.53,136.36,-21.93,90.86,-59.74,-77.57,58.63,15.72,-53.50,13.51,-42.99,-58.96,-34.41,-6.10,-10.63,83.58,-38.85,46.49,-11.14,88.47,-73.16,-50.52,-11.38,39.55,-20.62,13.43,-34.06,78.45,-40.00,-21.64,63.14,-26.87,-30.29,-36.15,-7.76,0.32,-13.96,-27.14,-10.41,-49.12,-16.77,-29.29,50.00,-78.13,,94.96
CashflowFinancingCashflow,-80000,173000,101000,-408000,157000,-1844000,467000,79644000,1884000,235000,-65000,1191000,3826000,-5333000,-2710000,-3343000,-1263000,-1217000,-1972000,4714000,102000,251000,62000,330000,72000,86000,-270000,17163000,341000,312000,445000,144000,318000,281000,370000,242000,186000,393000,352000,163000,505000,859000,252000,-42000,616000,-377000,89000,-129000,72000,-234000,-483000,-39000,-45000,-185000
CashflowFinancingCashflow_yy,,,,,296.25,-1165.90,362.38,19620.59,1100.00,112.74,-113.92,-98.50,103.08,-2369.36,-4069.23,-380.69,-133.01,77.18,27.23,241.01,108.08,120.62,103.14,-93.00,-29.41,-65.74,-535.48,5100.91,373.61,262.79,264.81,-99.16,-6.74,-9.94,-16.85,68.06,-41.51,39.86,-4.86,-32.64,171.51,118.58,-28.41,-125.77,21.98,-143.89,-64.68,-207.14,-88.31,37.93,-642.70,69.77,-162.50,20.94
